Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
2015-06-22,29.501344078492053,45.0,Kununurra,"Kimberley, Western Australia"
2015-06-23,22.025732259322133,30.571304983751627,Kununurra,"Kimberley, Western Australia"
2015-06-24,18.699002096839116,29.428555725669206,Kununurra,"Kimberley, Western Australia"
2015-06-25,18.319470029770457,33.51230833715623,Kununurra,"Kimberley, Western Australia"
2015-06-26,21.755530918306317,29.5691394263782,Kununurra,"Kimberley, Western Australia"
2015-06-27,15.225279861927227,25.923334785314704,Kununurra,"Kimberley, Western Australia"
2015-06-28,11.004284162571855,21.733592778318734,Kununurra,"Kimberley, Western Australia"
2015-06-29,21.573453285667924,27.570919769902773,Kununurra,"Kimberley, Western Australia"
2015-06-30,28.92415521574439,36.87818667944827,Kununurra,"Kimberley, Western Australia"
2015-07-01,24.156054738231095,35.93542424686529,Kununurra,"Kimberley, Western Australia"
2015-07-02,23.64131701384872,39.330683525983446,Kununurra,"Kimberley, Western Australia"
2015-07-03,15.619663065890984,28.21710901192172,Kununurra,"Kimberley, Western Australia"
2015-07-04,29.276153504165883,40.0943719463394,Kununurra,"Kimberley, Western Australia"
2015-07-05,29.448463571347002,45.0,Kununurra,"Kimberley, Western Australia"
2015-07-06,13.371291592266926,25.820771849505533,Kununurra,"Kimberley, Western Australia"
2015-07-07,26.58537890278181,34.892710612755714,Kununurra,"Kimberley, Western Australia"
2015-07-08,21.248413261223433,31.23268775329221,Kununurra,"Kimberley, Western Australia"
2015-07-09,14.145445928382529,22.18688417257155,Kununurra,"Kimberley, Western Australia"
2015-07-10,21.971198237409347,36.69731247470095,Kununurra,"Kimberley, Western Australia"
2015-07-11,25.68172694073627,36.29385775886873,Kununurra,"Kimberley, Western Australia"
2015-07-12,11.759189726892485,20.80058925971379,Kununurra,"Kimberley, Western Australia"
2015-07-13,16.626236078498586,32.175338897430485,Kununurra,"Kimberley, Western Australia"
2015-07-14,30.0,45.0,Kununurra,"Kimberley, Western Australia"
2015-07-15,24.769302335253293,39.36547886709399,Kununurra,"Kimberley, Western Australia"
2015-07-16,20.87209575069949,28.77926914046005,Kununurra,"Kimberley, Western Australia"
2015-07-17,18.763209653246363,28.941210656249062,Kununurra,"Kimberley, Western Australia"
2015-07-18,21.750389778208557,31.70593573579871,Kununurra,"Kimberley, Western Australia"
2015-07-19,15.229633211344321,23.41264333042885,Kununurra,"Kimberley, Western Australia"
2015-07-20,25.994201810799854,35.82325668788544,Kununurra,"Kimberley, Western Australia"
2015-07-21,17.416965307663176,23.28962687678881,Kununurra,"Kimberley, Western Australia"
2015-07-22,17.25365436507389,26.719341201215308,Kununurra,"Kimberley, Western Australia"
2015-07-23,21.066651278831152,24.898075086787063,Kununurra,"Kimberley, Western Australia"
2015-07-24,21.681288606558,34.90880048181985,Kununurra,"Kimberley, Western Australia"
2015-07-25,14.104774056198945,28.93385671566503,Kununurra,"Kimberley, Western Australia"
2015-07-26,24.41978583786459,30.26037047388747,Kununurra,"Kimberley, Western Australia"
2015-07-27,24.591619779198886,35.3061955861058,Kununurra,"Kimberley, Western Australia"
2015-07-28,28.4857574069339,37.03529702978431,Kununurra,"Kimberley, Western Australia"
2015-07-29,18.86473352124341,30.166181578194813,Kununurra,"Kimberley, Western Australia"
2015-07-30,20.618973567910004,30.170660956515736,Kununurra,"Kimberley, Western Australia"
2015-07-31,29.88844896607693,38.112225292544174,Kununurra,"Kimberley, Western Australia"
2015-08-01,19.575734671857692,26.608808896957182,Kununurra,"Kimberley, Western Australia"
2015-08-02,21.79628733159548,30.53822181011803,Kununurra,"Kimberley, Western Australia"
2015-08-03,24.535006059140734,37.06770506815893,Kununurra,"Kimberley, Western Australia"
2015-08-04,18.4213362734276,27.91811966819602,Kununurra,"Kimberley, Western Australia"
2015-08-05,29.025782587978412,40.959698915169255,Kununurra,"Kimberley, Western Australia"
2015-08-06,24.62586334307817,35.020101928888735,Kununurra,"Kimberley, Western Australia"
2015-08-07,16.605970528780162,27.376900348180094,Kununurra,"Kimberley, Western Australia"
2015-08-08,24.89961235288441,31.518114641780038,Kununurra,"Kimberley, Western Australia"
2015-08-09,25.601815190054882,36.37649235780424,Kununurra,"Kimberley, Western Australia"
2015-08-10,29.373122829675204,38.637104955623755,Kununurra,"Kimberley, Western Australia"
2015-08-11,20.266208323005607,32.4682386233333,Kununurra,"Kimberley, Western Australia"
2015-08-12,19.42233626157223,28.77506202707862,Kununurra,"Kimberley, Western Australia"
2015-08-13,21.26601516832741,33.71372922857536,Kununurra,"Kimberley, Western Australia"
2015-08-14,16.363997407467597,28.5914230298529,Kununurra,"Kimberley, Western Australia"
2015-08-15,11.669117277349224,21.196106725031775,Kununurra,"Kimberley, Western Australia"
2015-08-16,22.262765358649478,28.38310068894593,Kununurra,"Kimberley, Western Australia"
2015-08-17,27.630520572426015,35.46642535196515,Kununurra,"Kimberley, Western Australia"
2015-08-18,17.844906207171707,29.466257574368345,Kununurra,"Kimberley, Western Australia"
2015-08-19,24.480144214679502,33.44026797888249,Kununurra,"Kimberley, Western Australia"
2015-08-20,25.85757161442745,37.02894460003407,Kununurra,"Kimberley, Western Australia"
2015-08-21,22.110949200698137,27.079602767216713,Kununurra,"Kimberley, Western Australia"
2015-08-22,20.619682398563782,28.67376978610288,Kununurra,"Kimberley, Western Australia"
2015-08-23,19.51850876463381,33.55605101126715,Kununurra,"Kimberley, Western Australia"
2015-08-24,25.74447401464752,39.182463238081574,Kununurra,"Kimberley, Western Australia"
2015-08-25,14.740907645744489,21.874104735699845,Kununurra,"Kimberley, Western Australia"
2015-08-26,21.687709934411323,32.32907911487649,Kununurra,"Kimberley, Western Australia"
2015-08-27,15.398447551492366,23.54249182013347,Kununurra,"Kimberley, Western Australia"
2015-08-28,20.946743453910504,28.149373694437184,Kununurra,"Kimberley, Western Australia"
2015-08-29,19.524486416448564,29.265325519250908,Kununurra,"Kimberley, Western Australia"
2015-08-30,18.872097713574654,32.73390860247936,Kununurra,"Kimberley, Western Australia"
2015-08-31,21.55480747955061,33.44601143331903,Kununurra,"Kimberley, Western Australia"
2015-09-01,27.922342076503433,36.450097387663234,Kununurra,"Kimberley, Western Australia"
2015-09-02,17.33605209720503,23.716086787462267,Kununurra,"Kimberley, Western Australia"
2015-09-03,22.2526474961782,35.26078882014973,Kununurra,"Kimberley, Western Australia"
2015-09-04,19.588038166582013,30.435268791964344,Kununurra,"Kimberley, Western Australia"
2015-09-05,17.282118239590634,25.848241928120068,Kununurra,"Kimberley, Western Australia"
2015-09-06,22.327283263103332,36.90564484933704,Kununurra,"Kimberley, Western Australia"
2015-09-07,30.0,42.775125605925545,Kununurra,"Kimberley, Western Australia"
2015-09-08,28.528099569038456,34.412182166293896,Kununurra,"Kimberley, Western Australia"
2015-09-09,23.53312630687262,29.423926303239227,Kununurra,"Kimberley, Western Australia"
2015-09-10,21.227823383765365,32.51631310341021,Kununurra,"Kimberley, Western Australia"
2015-09-11,23.163829674877327,31.209798548886127,Kununurra,"Kimberley, Western Australia"
2015-09-12,17.627649081126787,25.285300260960845,Kununurra,"Kimberley, Western Australia"
2015-09-13,19.75381923915368,30.214476583024613,Kununurra,"Kimberley, Western Australia"
2015-09-14,20.607878274232164,28.783861509191492,Kununurra,"Kimberley, Western Australia"
2015-09-15,23.359687173740166,36.58280857620882,Kununurra,"Kimberley, Western Australia"
2015-09-16,17.29588055172962,26.66234074381699,Kununurra,"Kimberley, Western Australia"
2015-09-17,21.20924550809202,30.339349220392798,Kununurra,"Kimberley, Western Australia"
2015-09-18,24.999842897469712,29.962013921901594,Kununurra,"Kimberley, Western Australia"
2015-09-19,29.15506783203721,44.04673479242646,Kununurra,"Kimberley, Western Australia"
2015-09-20,19.02600703458662,30.0369449751027,Kununurra,"Kimberley, Western Australia"
2015-09-21,15.7602189692701,27.254444822181448,Kununurra,"Kimberley, Western Australia"
2015-09-22,21.35405400878613,32.93331614694377,Kununurra,"Kimberley, Western Australia"
2015-09-23,18.560368185518612,29.56372396741338,Kununurra,"Kimberley, Western Australia"
2015-09-24,28.148320873840774,42.37951892220566,Kununurra,"Kimberley, Western Australia"
2015-09-25,23.463215208825847,26.506948505565347,Kununurra,"Kimberley, Western Australia"
2015-09-26,22.924193083699873,33.038601209991825,Kununurra,"Kimberley, Western Australia"
2015-09-27,21.106065447930234,33.54135949687654,Kununurra,"Kimberley, Western Australia"
2015-09-28,21.86134153299096,32.10825341581334,Kununurra,"Kimberley, Western Australia"
2015-09-29,24.328838946784174,38.3683265607536,Kununurra,"Kimberley, Western Australia"
2015-09-30,19.921895553100846,29.412007485965177,Kununurra,"Kimberley, Western Australia"
2015-10-01,26.311981103194636,41.633237718567734,Kununurra,"Kimberley, Western Australia"
2015-10-02,18.167449519846706,27.74521130569372,Kununurra,"Kimberley, Western Australia"
2015-10-03,26.84726406911543,37.636228973085295,Kununurra,"Kimberley, Western Australia"
2015-10-04,27.622965345396075,32.0127262171725,Kununurra,"Kimberley, Western Australia"
2015-10-05,18.428223958394256,30.20385623117108,Kununurra,"Kimberley, Western Australia"
2015-10-06,17.001242432172457,29.565940089157017,Kununurra,"Kimberley, Western Australia"
2015-10-07,16.909339394179952,27.431157069128382,Kununurra,"Kimberley, Western Australia"
2015-10-08,24.002709189775047,34.86948827700061,Kununurra,"Kimberley, Western Australia"
2015-10-09,26.465182290738632,41.65065184076409,Kununurra,"Kimberley, Western Australia"
2015-10-10,22.786009101144423,33.02367359966832,Kununurra,"Kimberley, Western Australia"
2015-10-11,16.085414685104265,26.027216831925088,Kununurra,"Kimberley, Western Australia"
2015-10-12,24.888048344047693,37.53068575126418,Kununurra,"Kimberley, Western Australia"
2015-10-13,24.317255220747732,36.68149763344181,Kununurra,"Kimberley, Western Australia"
2015-10-14,18.37291698232747,28.70622061215282,Kununurra,"Kimberley, Western Australia"
2015-10-15,20.506546191501716,26.809365744079816,Kununurra,"Kimberley, Western Australia"
2015-10-16,27.810637001719535,34.474896418209866,Kununurra,"Kimberley, Western Australia"
2015-10-17,30.0,42.25937411466063,Kununurra,"Kimberley, Western Australia"
2015-10-18,24.262031093737335,36.05356475494051,Kununurra,"Kimberley, Western Australia"
2015-10-19,21.1590145337159,27.703741670832365,Kununurra,"Kimberley, Western Australia"
2015-10-20,20.039229429037356,33.76635539592975,Kununurra,"Kimberley, Western Australia"
2015-10-21,17.115012489571885,20.38155226642012,Kununurra,"Kimberley, Western Australia"
2015-10-22,18.897181097351904,22.70181648999381,Kununurra,"Kimberley, Western Australia"
2015-10-23,27.407448388536295,30.74303189390711,Kununurra,"Kimberley, Western Australia"
2015-10-24,19.832964399933715,30.79778033614283,Kununurra,"Kimberley, Western Australia"
2015-10-25,19.998771132323043,30.988107510519438,Kununurra,"Kimberley, Western Australia"
2015-10-26,22.92165529979087,33.57925633802006,Kununurra,"Kimberley, Western Australia"
2015-10-27,20.76929270315497,30.642787545325394,Kununurra,"Kimberley, Western Australia"
2015-10-28,18.369742735084156,28.001801780808805,Kununurra,"Kimberley, Western Australia"
2015-10-29,21.829988458091083,33.55190801917206,Kununurra,"Kimberley, Western Australia"
2015-10-30,27.657116343945667,40.707562406509176,Kununurra,"Kimberley, Western Australia"
2015-10-31,23.460520781313157,36.25214880833963,Kununurra,"Kimberley, Western Australia"
2015-11-01,18.674761056548398,30.675842681359605,Kununurra,"Kimberley, Western Australia"
2015-11-02,18.694029184964297,25.088846662474438,Kununurra,"Kimberley, Western Australia"
2015-11-03,21.231239156240132,30.494097498494867,Kununurra,"Kimberley, Western Australia"
2015-11-04,25.896853701980827,31.852092847343876,Kununurra,"Kimberley, Western Australia"
2015-11-05,22.628177209844303,32.74981221509358,Kununurra,"Kimberley, Western Australia"
2015-11-06,21.488405708576003,35.484345472953606,Kununurra,"Kimberley, Western Australia"
2015-11-07,21.22771997029817,29.602819972398315,Kununurra,"Kimberley, Western Australia"
2015-11-08,21.509215446225753,31.048330161404913,Kununurra,"Kimberley, Western Australia"
2015-11-09,22.70146941758165,31.927126262539012,Kununurra,"Kimberley, Western Australia"
2015-11-10,14.969448251111226,20.59248161671473,Kununurra,"Kimberley, Western Australia"
2015-11-11,24.81202573889348,37.28620384099809,Kununurra,"Kimberley, Western Australia"
2015-11-12,22.933316737126415,33.47949470470522,Kununurra,"Kimberley, Western Australia"
2015-11-13,17.901951221406122,28.523775588666435,Kununurra,"Kimberley, Western Australia"
2015-11-14,17.315921498480012,29.12488093148078,Kununurra,"Kimberley, Western Australia"
2015-11-15,20.666445682029945,31.115380637736237,Kununurra,"Kimberley, Western Australia"
2015-11-16,25.813790313842453,37.12914009099427,Kununurra,"Kimberley, Western Australia"
2015-11-17,22.460701926029053,33.10620805277043,Kununurra,"Kimberley, Western Australia"
2015-11-18,24.39922067255007,36.03393503970642,Kununurra,"Kimberley, Western Australia"
2015-11-19,22.811405136693903,31.19743936356203,Kununurra,"Kimberley, Western Australia"
2015-11-20,21.13877234009781,27.613239247160426,Kununurra,"Kimberley, Western Australia"
2015-11-21,29.16980150332136,42.49957638991917,Kununurra,"Kimberley, Western Australia"
2015-11-22,23.726895396347068,36.44250243808554,Kununurra,"Kimberley, Western Australia"
2015-11-23,23.523414025492357,34.08187195607846,Kununurra,"Kimberley, Western Australia"
2015-11-24,11.535417514145898,24.590791228689834,Kununurra,"Kimberley, Western Australia"
2015-11-25,20.816623130448527,28.173413893435416,Kununurra,"Kimberley, Western Australia"
2015-11-26,17.927848473115866,26.683042476652123,Kununurra,"Kimberley, Western Australia"
2015-11-27,12.26301434807215,23.98313635101927,Kununurra,"Kimberley, Western Australia"
2015-11-28,30.0,43.134455674160755,Kununurra,"Kimberley, Western Australia"
2015-11-29,20.238116728657403,31.63325592951679,Kununurra,"Kimberley, Western Australia"
2015-11-30,27.01501206082669,35.847982977859274,Kununurra,"Kimberley, Western Australia"
2015-12-01,15.400403213090783,24.404716855675908,Kununurra,"Kimberley, Western Australia"
2015-12-02,21.473411476344996,28.887645825676735,Kununurra,"Kimberley, Western Australia"
2015-12-03,18.30918775406285,31.173418883820688,Kununurra,"Kimberley, Western Australia"
2015-12-04,19.0550684411686,24.938826403978403,Kununurra,"Kimberley, Western Australia"
2015-12-05,17.957931966390117,33.79836911030492,Kununurra,"Kimberley, Western Australia"
2015-12-06,19.021723878557207,23.852920094274914,Kununurra,"Kimberley, Western Australia"
2015-12-07,21.980239523435156,31.613471112723587,Kununurra,"Kimberley, Western Australia"
2015-12-08,15.757744013785866,33.36313343393692,Kununurra,"Kimberley, Western Australia"
2015-12-09,18.626951171029006,26.491444613092966,Kununurra,"Kimberley, Western Australia"
2015-12-10,17.104060213791573,26.846349598702353,Kununurra,"Kimberley, Western Australia"
2015-12-11,25.150742989851548,30.555352828509644,Kununurra,"Kimberley, Western Australia"
2015-12-12,12.132733945120014,21.862211377339555,Kununurra,"Kimberley, Western Australia"
2015-12-13,28.153705512639572,34.270754076319164,Kununurra,"Kimberley, Western Australia"
2015-12-14,16.40352839046146,29.209573421178128,Kununurra,"Kimberley, Western Australia"
2015-12-15,24.634099386002543,28.62145374454867,Kununurra,"Kimberley, Western Australia"
2015-12-16,18.60138709383782,21.86321150647072,Kununurra,"Kimberley, Western Australia"
2015-12-17,28.044962846741015,36.67641178459766,Kununurra,"Kimberley, Western Australia"
2015-12-18,19.871527031748755,27.76071392916252,Kununurra,"Kimberley, Western Australia"
2015-12-19,20.85458458161288,30.851183286224447,Kununurra,"Kimberley, Western Australia"
2015-12-20,20.07338325147196,25.95497701035753,Kununurra,"Kimberley, Western Australia"
2015-12-21,23.235846708415682,32.57681569947308,Kununurra,"Kimberley, Western Australia"
2015-12-22,23.81367217296256,32.16178377789991,Kununurra,"Kimberley, Western Australia"
