Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
2022-06-06,S,21.36531206677933,N,21.36531206677933,Kununurra,"Kimberley, Western Australia"
2022-06-07,SE,17.145170612657292,NE,17.145170612657292,Kununurra,"Kimberley, Western Australia"
2022-06-08,N,26.28491116586052,SW,26.28491116586052,Kununurra,"Kimberley, Western Australia"
2022-06-09,SW,19.5950370543906,SW,19.5950370543906,Kununurra,"Kimberley, Western Australia"
2022-06-10,N,19.25573968533606,E,19.25573968533606,Kununurra,"Kimberley, Western Australia"
2022-06-11,SE,26.85539657752001,N,26.85539657752001,Kununurra,"Kimberley, Western Australia"
2022-06-12,NE,23.02502094418602,E,23.02502094418602,Kununurra,"Kimberley, Western Australia"
2022-06-13,W,23.79245513327515,W,23.79245513327515,Kununurra,"Kimberley, Western Australia"
2022-06-14,W,16.14224576761561,NW,16.14224576761561,Kununurra,"Kimberley, Western Australia"
2022-06-15,W,11.935760987942057,NW,11.935760987942057,Kununurra,"Kimberley, Western Australia"
2022-06-16,N,18.727757166941593,S,18.727757166941593,Kununurra,"Kimberley, Western Australia"
2022-06-17,SW,24.86829703893495,SE,24.86829703893495,Kununurra,"Kimberley, Western Australia"
2022-06-18,N,20.40859110097135,SE,20.40859110097135,Kununurra,"Kimberley, Western Australia"
2022-06-19,SW,15.69129112316956,W,15.69129112316956,Kununurra,"Kimberley, Western Australia"
2022-06-20,W,18.028585086642817,SE,18.028585086642817,Kununurra,"Kimberley, Western Australia"
2022-06-21,N,18.104863918978438,SW,18.104863918978438,Kununurra,"Kimberley, Western Australia"
2022-06-22,S,24.270960420378163,NW,24.270960420378163,Kununurra,"Kimberley, Western Australia"
2022-06-23,SW,18.23627637812282,N,18.23627637812282,Kununurra,"Kimberley, Western Australia"
2022-06-24,SW,19.63516538926149,SW,19.63516538926149,Kununurra,"Kimberley, Western Australia"
2022-06-25,NW,15.631402401024651,NW,15.631402401024651,Kununurra,"Kimberley, Western Australia"
2022-06-26,NE,9.337088922308471,SW,9.337088922308471,Kununurra,"Kimberley, Western Australia"
2022-06-27,S,18.61981537254874,W,18.61981537254874,Kununurra,"Kimberley, Western Australia"
2022-06-28,N,12.573543669635114,W,12.573543669635114,Kununurra,"Kimberley, Western Australia"
2022-06-29,SE,5.466943168701352,W,5.466943168701352,Kununurra,"Kimberley, Western Australia"
2022-06-30,SE,15.941048675860788,NE,15.941048675860788,Kununurra,"Kimberley, Western Australia"
2022-07-01,S,23.494434967276604,S,23.494434967276604,Kununurra,"Kimberley, Western Australia"
2022-07-02,SE,23.816927655889145,SW,23.816927655889145,Kununurra,"Kimberley, Western Australia"
2022-07-03,W,24.591766368432033,N,24.591766368432033,Kununurra,"Kimberley, Western Australia"
2022-07-04,N,28.28457906249966,NE,28.28457906249966,Kununurra,"Kimberley, Western Australia"
2022-07-05,NE,23.183891443947143,N,23.183891443947143,Kununurra,"Kimberley, Western Australia"
2022-07-06,N,17.494691252710254,SE,17.494691252710254,Kununurra,"Kimberley, Western Australia"
2022-07-07,SW,19.106513418166255,NE,19.106513418166255,Kununurra,"Kimberley, Western Australia"
2022-07-08,E,20.369696227760024,W,20.369696227760024,Kununurra,"Kimberley, Western Australia"
2022-07-09,SE,21.009899650239337,S,21.009899650239337,Kununurra,"Kimberley, Western Australia"
2022-07-10,NW,24.771562874601976,N,24.771562874601976,Kununurra,"Kimberley, Western Australia"
2022-07-11,NE,26.021030587106477,NW,26.021030587106477,Kununurra,"Kimberley, Western Australia"
2022-07-12,NW,21.7641842397169,E,21.7641842397169,Kununurra,"Kimberley, Western Australia"
2022-07-13,NE,29.183579996419937,E,29.183579996419937,Kununurra,"Kimberley, Western Australia"
2022-07-14,SE,25.55460805876842,NW,25.55460805876842,Kununurra,"Kimberley, Western Australia"
2022-07-15,N,13.1432952474892,E,13.1432952474892,Kununurra,"Kimberley, Western Australia"
2022-07-16,N,29.017313477589727,E,29.017313477589727,Kununurra,"Kimberley, Western Australia"
2022-07-17,NW,15.415819805899513,NE,15.415819805899513,Kununurra,"Kimberley, Western Australia"
2022-07-18,NE,18.090373531718512,N,18.090373531718512,Kununurra,"Kimberley, Western Australia"
2022-07-19,E,7.2565609051892075,SW,7.2565609051892075,Kununurra,"Kimberley, Western Australia"
2022-07-20,N,25.38729322067943,SE,25.38729322067943,Kununurra,"Kimberley, Western Australia"
2022-07-21,SW,24.929399850873786,S,24.929399850873786,Kununurra,"Kimberley, Western Australia"
2022-07-22,N,16.290648338672572,NE,16.290648338672572,Kununurra,"Kimberley, Western Australia"
2022-07-23,SW,25.209546065362044,E,25.209546065362044,Kununurra,"Kimberley, Western Australia"
2022-07-24,NE,14.27565320383871,SE,14.27565320383871,Kununurra,"Kimberley, Western Australia"
2022-07-25,NE,10.468680590718886,W,10.468680590718886,Kununurra,"Kimberley, Western Australia"
2022-07-26,SE,22.286666000410793,E,22.286666000410793,Kununurra,"Kimberley, Western Australia"
2022-07-27,NE,16.480923335558614,W,16.480923335558614,Kununurra,"Kimberley, Western Australia"
2022-07-28,SE,25.395137235793623,S,25.395137235793623,Kununurra,"Kimberley, Western Australia"
2022-07-29,SE,14.872998420164208,S,14.872998420164208,Kununurra,"Kimberley, Western Australia"
2022-07-30,W,18.094618747588473,N,18.094618747588473,Kununurra,"Kimberley, Western Australia"
2022-07-31,SE,15.764536659257672,NE,15.764536659257672,Kununurra,"Kimberley, Western Australia"
2022-08-01,W,17.002706766271483,W,17.002706766271483,Kununurra,"Kimberley, Western Australia"
2022-08-02,SE,23.48640822831911,E,23.48640822831911,Kununurra,"Kimberley, Western Australia"
2022-08-03,SE,15.625061099100558,SE,15.625061099100558,Kununurra,"Kimberley, Western Australia"
2022-08-04,E,19.591205751438512,SW,19.591205751438512,Kununurra,"Kimberley, Western Australia"
2022-08-05,NE,16.54481526049827,N,16.54481526049827,Kununurra,"Kimberley, Western Australia"
2022-08-06,N,25.145703828153447,NW,25.145703828153447,Kununurra,"Kimberley, Western Australia"
2022-08-07,NE,21.610126647448105,NW,21.610126647448105,Kununurra,"Kimberley, Western Australia"
2022-08-08,NW,20.716926886816225,N,20.716926886816225,Kununurra,"Kimberley, Western Australia"
2022-08-09,NE,14.994220752920286,SW,14.994220752920286,Kununurra,"Kimberley, Western Australia"
2022-08-10,E,7.75562722007747,SW,7.75562722007747,Kununurra,"Kimberley, Western Australia"
2022-08-11,S,21.922443799719694,E,21.922443799719694,Kununurra,"Kimberley, Western Australia"
2022-08-12,NE,20.69856059062199,W,20.69856059062199,Kununurra,"Kimberley, Western Australia"
2022-08-13,S,24.6626722558156,E,24.6626722558156,Kununurra,"Kimberley, Western Australia"
2022-08-14,NW,15.899017801965758,SE,15.899017801965758,Kununurra,"Kimberley, Western Australia"
2022-08-15,NW,9.68736555158973,SE,9.68736555158973,Kununurra,"Kimberley, Western Australia"
2022-08-16,S,21.440101690873277,NE,21.440101690873277,Kununurra,"Kimberley, Western Australia"
2022-08-17,SE,25.481976082756333,SE,25.481976082756333,Kununurra,"Kimberley, Western Australia"
2022-08-18,W,23.27612260634347,SW,23.27612260634347,Kununurra,"Kimberley, Western Australia"
2022-08-19,NE,16.13654628492841,NW,16.13654628492841,Kununurra,"Kimberley, Western Australia"
2022-08-20,NE,33.658090054667525,SW,33.658090054667525,Kununurra,"Kimberley, Western Australia"
2022-08-21,N,27.20557978863864,SW,27.20557978863864,Kununurra,"Kimberley, Western Australia"
2022-08-22,SW,17.024971930427043,NE,17.024971930427043,Kununurra,"Kimberley, Western Australia"
2022-08-23,NE,19.261916909073175,NW,19.261916909073175,Kununurra,"Kimberley, Western Australia"
2022-08-24,NE,24.1560998523915,W,24.1560998523915,Kununurra,"Kimberley, Western Australia"
2022-08-25,N,18.035497066993273,NE,18.035497066993273,Kununurra,"Kimberley, Western Australia"
2022-08-26,N,23.343090368374693,E,23.343090368374693,Kununurra,"Kimberley, Western Australia"
2022-08-27,W,24.47253305553257,N,24.47253305553257,Kununurra,"Kimberley, Western Australia"
2022-08-28,SE,30.288075588188796,N,30.288075588188796,Kununurra,"Kimberley, Western Australia"
2022-08-29,SW,17.443596531738052,S,17.443596531738052,Kununurra,"Kimberley, Western Australia"
2022-08-30,NW,16.621256644729247,W,16.621256644729247,Kununurra,"Kimberley, Western Australia"
2022-08-31,NE,23.11490401772551,SE,23.11490401772551,Kununurra,"Kimberley, Western Australia"
2022-09-01,SE,15.186760621800648,S,15.186760621800648,Kununurra,"Kimberley, Western Australia"
2022-09-02,S,18.060828812604715,SW,18.060828812604715,Kununurra,"Kimberley, Western Australia"
2022-09-03,N,24.933747340619664,SW,24.933747340619664,Kununurra,"Kimberley, Western Australia"
2022-09-04,SW,15.89782794693053,SE,15.89782794693053,Kununurra,"Kimberley, Western Australia"
2022-09-05,N,27.60942392087175,SW,27.60942392087175,Kununurra,"Kimberley, Western Australia"
2022-09-06,SE,16.93361454295576,N,16.93361454295576,Kununurra,"Kimberley, Western Australia"
2022-09-07,N,21.74041641765686,SE,21.74041641765686,Kununurra,"Kimberley, Western Australia"
2022-09-08,SW,17.744439002206693,E,17.744439002206693,Kununurra,"Kimberley, Western Australia"
2022-09-09,NE,14.972697812984688,W,14.972697812984688,Kununurra,"Kimberley, Western Australia"
2022-09-10,SE,18.553242042030966,W,18.553242042030966,Kununurra,"Kimberley, Western Australia"
2022-09-11,E,16.49873107264317,SW,16.49873107264317,Kununurra,"Kimberley, Western Australia"
2022-09-12,W,19.851643122161,NE,19.851643122161,Kununurra,"Kimberley, Western Australia"
2022-09-13,E,14.181270445417933,SE,14.181270445417933,Kununurra,"Kimberley, Western Australia"
2022-09-14,W,13.115143968989365,S,13.115143968989365,Kununurra,"Kimberley, Western Australia"
2022-09-15,SW,20.678767053564115,NW,20.678767053564115,Kununurra,"Kimberley, Western Australia"
2022-09-16,SW,8.694488976615244,N,8.694488976615244,Kununurra,"Kimberley, Western Australia"
2022-09-17,NE,24.311356597580936,W,24.311356597580936,Kununurra,"Kimberley, Western Australia"
2022-09-18,SE,13.724035648705737,NE,13.724035648705737,Kununurra,"Kimberley, Western Australia"
2022-09-19,N,19.66308486502578,N,19.66308486502578,Kununurra,"Kimberley, Western Australia"
2022-09-20,S,20.297471023826432,NE,20.297471023826432,Kununurra,"Kimberley, Western Australia"
2022-09-21,SW,18.262904010173106,SE,18.262904010173106,Kununurra,"Kimberley, Western Australia"
2022-09-22,SE,17.026325600070184,NE,17.026325600070184,Kununurra,"Kimberley, Western Australia"
2022-09-23,NE,31.697611570375003,N,31.697611570375003,Kununurra,"Kimberley, Western Australia"
2022-09-24,S,17.085928559298683,SW,17.085928559298683,Kununurra,"Kimberley, Western Australia"
2022-09-25,NW,24.179870604053907,SW,24.179870604053907,Kununurra,"Kimberley, Western Australia"
2022-09-26,N,12.186689599802436,SE,12.186689599802436,Kununurra,"Kimberley, Western Australia"
2022-09-27,NW,26.560459526537723,W,26.560459526537723,Kununurra,"Kimberley, Western Australia"
2022-09-28,SW,19.40089608902728,SE,19.40089608902728,Kununurra,"Kimberley, Western Australia"
2022-09-29,NE,21.509344569713484,E,21.509344569713484,Kununurra,"Kimberley, Western Australia"
2022-09-30,SE,19.71254648601406,SW,19.71254648601406,Kununurra,"Kimberley, Western Australia"
2022-10-01,SE,22.6108315780555,E,22.6108315780555,Kununurra,"Kimberley, Western Australia"
2022-10-02,NE,19.203348275172583,S,19.203348275172583,Kununurra,"Kimberley, Western Australia"
2022-10-03,N,21.196379883971662,SW,21.196379883971662,Kununurra,"Kimberley, Western Australia"
2022-10-04,NW,17.874179716840054,SW,17.874179716840054,Kununurra,"Kimberley, Western Australia"
2022-10-05,SW,17.890791343840245,E,17.890791343840245,Kununurra,"Kimberley, Western Australia"
2022-10-06,S,19.011951495429493,NE,19.011951495429493,Kununurra,"Kimberley, Western Australia"
2022-10-07,NE,26.03659890057392,N,26.03659890057392,Kununurra,"Kimberley, Western Australia"
2022-10-08,NW,14.870018779345372,S,14.870018779345372,Kununurra,"Kimberley, Western Australia"
2022-10-09,NW,19.252562470694954,E,19.252562470694954,Kununurra,"Kimberley, Western Australia"
2022-10-10,E,29.637911888134905,S,29.637911888134905,Kununurra,"Kimberley, Western Australia"
2022-10-11,S,15.644304419067891,SE,15.644304419067891,Kununurra,"Kimberley, Western Australia"
2022-10-12,NE,31.60645841755035,S,31.60645841755035,Kununurra,"Kimberley, Western Australia"
2022-10-13,E,11.895968223277977,N,11.895968223277977,Kununurra,"Kimberley, Western Australia"
2022-10-14,S,28.598026716668535,W,28.598026716668535,Kununurra,"Kimberley, Western Australia"
2022-10-15,N,15.695047321713687,NW,15.695047321713687,Kununurra,"Kimberley, Western Australia"
2022-10-16,E,18.639665142005907,S,18.639665142005907,Kununurra,"Kimberley, Western Australia"
2022-10-17,NE,14.634569068204184,S,14.634569068204184,Kununurra,"Kimberley, Western Australia"
2022-10-18,S,21.15519575047156,SW,21.15519575047156,Kununurra,"Kimberley, Western Australia"
2022-10-19,SW,14.203031422204422,NE,14.203031422204422,Kununurra,"Kimberley, Western Australia"
2022-10-20,E,37.437175697151346,W,37.437175697151346,Kununurra,"Kimberley, Western Australia"
2022-10-21,N,25.76338919490148,SE,25.76338919490148,Kununurra,"Kimberley, Western Australia"
2022-10-22,SW,28.144446064401414,NW,28.144446064401414,Kununurra,"Kimberley, Western Australia"
2022-10-23,N,22.849328582634158,NW,22.849328582634158,Kununurra,"Kimberley, Western Australia"
2022-10-24,E,21.68000799742841,NE,21.68000799742841,Kununurra,"Kimberley, Western Australia"
2022-10-25,E,20.241230893341324,E,20.241230893341324,Kununurra,"Kimberley, Western Australia"
2022-10-26,NE,6.803778625851029,SE,6.803778625851029,Kununurra,"Kimberley, Western Australia"
2022-10-27,SW,14.277811799887502,S,14.277811799887502,Kununurra,"Kimberley, Western Australia"
2022-10-28,SW,22.791480941732527,W,22.791480941732527,Kununurra,"Kimberley, Western Australia"
2022-10-29,E,22.28700873407982,W,22.28700873407982,Kununurra,"Kimberley, Western Australia"
2022-10-30,NE,26.942441117047217,NW,26.942441117047217,Kununurra,"Kimberley, Western Australia"
2022-10-31,N,16.62829007321077,W,16.62829007321077,Kununurra,"Kimberley, Western Australia"
2022-11-01,E,23.665022250049837,N,23.665022250049837,Kununurra,"Kimberley, Western Australia"
2022-11-02,SE,15.562369169835153,N,15.562369169835153,Kununurra,"Kimberley, Western Australia"
2022-11-03,SW,7.247674118448504,N,7.247674118448504,Kununurra,"Kimberley, Western Australia"
2022-11-04,W,23.03755098010897,SE,23.03755098010897,Kununurra,"Kimberley, Western Australia"
2022-11-05,NW,17.955591102851194,NE,17.955591102851194,Kununurra,"Kimberley, Western Australia"
2022-11-06,SE,27.138277039521967,SW,27.138277039521967,Kununurra,"Kimberley, Western Australia"
2022-11-07,SE,15.74870942602497,NW,15.74870942602497,Kununurra,"Kimberley, Western Australia"
2022-11-08,NW,18.07476965135087,W,18.07476965135087,Kununurra,"Kimberley, Western Australia"
2022-11-09,NW,8.984940437513778,NW,8.984940437513778,Kununurra,"Kimberley, Western Australia"
2022-11-10,NW,18.141477939538067,S,18.141477939538067,Kununurra,"Kimberley, Western Australia"
2022-11-11,NW,22.56528437637387,N,22.56528437637387,Kununurra,"Kimberley, Western Australia"
2022-11-12,E,23.47631951392465,SW,23.47631951392465,Kununurra,"Kimberley, Western Australia"
2022-11-13,NW,26.440481407920537,SW,26.440481407920537,Kununurra,"Kimberley, Western Australia"
2022-11-14,NE,27.28874395622479,W,27.28874395622479,Kununurra,"Kimberley, Western Australia"
2022-11-15,S,12.524641827530292,SW,12.524641827530292,Kununurra,"Kimberley, Western Australia"
2022-11-16,S,17.96631702678507,E,17.96631702678507,Kununurra,"Kimberley, Western Australia"
2022-11-17,E,20.243466753915527,NW,20.243466753915527,Kununurra,"Kimberley, Western Australia"
2022-11-18,NE,22.615023649710835,E,22.615023649710835,Kununurra,"Kimberley, Western Australia"
2022-11-19,NE,24.106118248338916,NW,24.106118248338916,Kununurra,"Kimberley, Western Australia"
2022-11-20,SE,32.826669641157075,SE,32.826669641157075,Kununurra,"Kimberley, Western Australia"
2022-11-21,NE,17.605077604194328,NW,17.605077604194328,Kununurra,"Kimberley, Western Australia"
2022-11-22,S,19.606945106403632,N,19.606945106403632,Kununurra,"Kimberley, Western Australia"
2022-11-23,N,14.031885578630583,E,14.031885578630583,Kununurra,"Kimberley, Western Australia"
2022-11-24,SW,14.422888374435658,SE,14.422888374435658,Kununurra,"Kimberley, Western Australia"
2022-11-25,S,28.716878370083567,NE,28.716878370083567,Kununurra,"Kimberley, Western Australia"
2022-11-26,N,24.97955337932077,W,24.97955337932077,Kununurra,"Kimberley, Western Australia"
2022-11-27,NW,20.793270672612106,SE,20.793270672612106,Kununurra,"Kimberley, Western Australia"
2022-11-28,E,14.543241972537906,NE,14.543241972537906,Kununurra,"Kimberley, Western Australia"
2022-11-29,W,21.31727235844517,NW,21.31727235844517,Kununurra,"Kimberley, Western Australia"
2022-11-30,N,18.72895368255058,SE,18.72895368255058,Kununurra,"Kimberley, Western Australia"
2022-12-01,NE,19.0290761317153,NE,19.0290761317153,Kununurra,"Kimberley, Western Australia"
2022-12-02,SE,15.746592774335497,N,15.746592774335497,Kununurra,"Kimberley, Western Australia"
2022-12-03,W,19.89872604589517,S,19.89872604589517,Kununurra,"Kimberley, Western Australia"
2022-12-04,SE,31.041032581725855,SW,31.041032581725855,Kununurra,"Kimberley, Western Australia"
2022-12-05,SW,12.901126269938558,SE,12.901126269938558,Kununurra,"Kimberley, Western Australia"
2022-12-06,N,30.833695560910833,E,30.833695560910833,Kununurra,"Kimberley, Western Australia"
2022-12-07,W,24.572493102752375,S,24.572493102752375,Kununurra,"Kimberley, Western Australia"
2022-12-08,W,19.3490822460977,N,19.3490822460977,Kununurra,"Kimberley, Western Australia"
2022-12-09,N,16.31511508367396,NW,16.31511508367396,Kununurra,"Kimberley, Western Australia"
2022-12-10,N,13.512940503940982,W,13.512940503940982,Kununurra,"Kimberley, Western Australia"
