Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
2018-09-05,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-06,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-07,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-08,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-09,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-10,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-11,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-12,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-13,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-14,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-15,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-16,2.6659952091910313,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-17,4.569554830813732,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-18,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-19,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-20,3.5888423954916315,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-21,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-22,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-23,4.749886304739044,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-24,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-25,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-26,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-27,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-28,7.578199120452409,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-29,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-09-30,0.0,23.152477860687846,Merredin,"Wheatbelt, Western Australia"
2018-10-01,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-02,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-03,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-04,3.568473024311974,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-05,0.34582085582086847,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-06,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-07,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-08,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-09,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-10,2.445081171726057,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-11,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-12,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-13,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-14,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-15,2.183461690782948,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-16,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-17,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-18,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-19,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-20,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-21,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-22,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-23,4.611085095147572,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-24,3.019863550068089,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-25,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-26,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-27,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-28,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-29,6.112396356521116,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-30,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-10-31,0.0,22.286181744378624,Merredin,"Wheatbelt, Western Australia"
2018-11-01,3.414096086811322,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-02,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-03,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-04,4.0052483382808814,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-05,2.534486851981005,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-06,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-07,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-08,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-09,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-10,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-11,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-12,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-13,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-14,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-15,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-16,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-17,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-18,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-19,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-20,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-21,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-22,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-23,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-24,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-25,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-26,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-27,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-28,0.0,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-29,1.3915458816070316,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-11-30,6.478295478863829,17.823672637544067,Merredin,"Wheatbelt, Western Australia"
2018-12-01,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-02,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-03,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-04,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-05,4.520645846517308,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-06,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-07,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-08,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-09,3.6931625770958285,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-10,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-11,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-12,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-13,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-14,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-15,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-16,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-17,2.108559806498134,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-18,7.413888028801479,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-19,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-20,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-21,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-22,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-23,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-24,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-25,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-26,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-27,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-28,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-29,2.350068389032844,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-30,2.8959453529095436,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2018-12-31,0.0,22.982270000855138,Merredin,"Wheatbelt, Western Australia"
2019-01-01,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-02,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-03,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-04,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-05,4.416829293049495,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-06,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-07,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-08,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-09,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-10,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-11,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-12,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-13,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-14,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-15,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-16,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-17,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-18,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-19,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-20,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-21,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-22,15.175524883632423,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-23,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-24,2.36536837623389,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-25,2.86926926933573,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-26,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-27,4.779051478254557,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-28,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-29,5.646766018399275,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-30,0.0,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-01-31,4.2211938895563295,39.4740032084617,Merredin,"Wheatbelt, Western Australia"
2019-02-01,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-02,4.081548673633963,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-03,7.079553456016745,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-04,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-05,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-06,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-07,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-08,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-09,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-10,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-11,6.06358966471867,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-12,10.948358990797933,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-13,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-14,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-15,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-16,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-17,3.6731411838897685,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-18,2.0798139644210436,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-19,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-20,3.1819220084615703,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-21,3.084054260884013,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-22,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-23,1.2636503972480797,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-24,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-25,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-26,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-27,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-02-28,0.0,41.45563260007179,Merredin,"Wheatbelt, Western Australia"
2019-03-01,5.197483846535337,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-02,5.8317274334494895,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-03,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-04,3.6335675410502994,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-05,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-06,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-07,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-08,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-09,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-10,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-11,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-12,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-13,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-14,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-15,2.461931479299415,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-16,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-17,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-18,0.9891062148049647,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-19,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-20,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-21,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-22,4.108919783983916,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-23,4.2525569719404555,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-24,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-25,4.883333449081981,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-26,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-27,2.7854069521111793,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-28,2.321012616403077,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-29,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-30,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-03-31,0.0,36.46504628866011,Merredin,"Wheatbelt, Western Australia"
2019-04-01,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-02,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-03,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-04,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-05,4.334938601458546,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-06,7.277493149548819,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-07,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-08,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-09,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-10,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-11,3.886999287619481,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-12,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-13,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-14,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-15,2.14798487011935,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-16,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-17,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-18,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-19,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-20,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-21,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-22,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-23,4.636399190899033,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-24,7.794131297225501,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-25,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-26,4.672063975066171,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-27,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-28,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-29,1.802145941088483,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-04-30,0.0,36.552156313025385,Merredin,"Wheatbelt, Western Australia"
2019-05-01,0.0,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
2019-05-02,0.0,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
2019-05-03,0.0,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
2019-05-04,0.7832327284839357,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
2019-05-05,0.0,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
2019-05-06,0.0,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
2019-05-07,0.0,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
2019-05-08,2.2037091499320383,15.02206018436988,Merredin,"Wheatbelt, Western Australia"
