Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
2023-03-07,NE,23.82988963052341,NE,23.82988963052341,Merredin,"Wheatbelt, Western Australia"
2023-03-08,E,14.50531944775431,S,14.50531944775431,Merredin,"Wheatbelt, Western Australia"
2023-03-09,NE,16.67046890857664,N,16.67046890857664,Merredin,"Wheatbelt, Western Australia"
2023-03-10,N,25.672326595504067,N,25.672326595504067,Merredin,"Wheatbelt, Western Australia"
2023-03-11,NW,12.546362648074197,S,12.546362648074197,Merredin,"Wheatbelt, Western Australia"
2023-03-12,W,15.58195380642623,NE,15.58195380642623,Merredin,"Wheatbelt, Western Australia"
2023-03-13,NW,13.776814333591132,NE,13.776814333591132,Merredin,"Wheatbelt, Western Australia"
2023-03-14,NW,8.508486052484185,NE,8.508486052484185,Merredin,"Wheatbelt, Western Australia"
2023-03-15,SW,6.031753709557931,S,6.031753709557931,Merredin,"Wheatbelt, Western Australia"
2023-03-16,SW,11.5751495671079,S,11.5751495671079,Merredin,"Wheatbelt, Western Australia"
2023-03-17,S,19.072123253450737,SW,19.072123253450737,Merredin,"Wheatbelt, Western Australia"
2023-03-18,NE,16.590742495883564,E,16.590742495883564,Merredin,"Wheatbelt, Western Australia"
2023-03-19,NW,24.546455832785306,E,24.546455832785306,Merredin,"Wheatbelt, Western Australia"
2023-03-20,NW,19.04299981301277,E,19.04299981301277,Merredin,"Wheatbelt, Western Australia"
2023-03-21,SE,18.901478822964553,SW,18.901478822964553,Merredin,"Wheatbelt, Western Australia"
2023-03-22,SE,14.556824614088207,SE,14.556824614088207,Merredin,"Wheatbelt, Western Australia"
2023-03-23,E,13.705639278339177,NE,13.705639278339177,Merredin,"Wheatbelt, Western Australia"
2023-03-24,SE,15.347590888728563,SW,15.347590888728563,Merredin,"Wheatbelt, Western Australia"
2023-03-25,S,16.833690546056935,SW,16.833690546056935,Merredin,"Wheatbelt, Western Australia"
2023-03-26,W,13.11887683343138,N,13.11887683343138,Merredin,"Wheatbelt, Western Australia"
2023-03-27,E,16.037476504437702,NE,16.037476504437702,Merredin,"Wheatbelt, Western Australia"
2023-03-28,NE,13.292642564265737,E,13.292642564265737,Merredin,"Wheatbelt, Western Australia"
2023-03-29,NW,15.692199944086369,NW,15.692199944086369,Merredin,"Wheatbelt, Western Australia"
2023-03-30,N,11.071857586646514,SW,11.071857586646514,Merredin,"Wheatbelt, Western Australia"
2023-03-31,N,17.58938538317126,SE,17.58938538317126,Merredin,"Wheatbelt, Western Australia"
2023-04-01,N,21.81513000712026,SE,21.81513000712026,Merredin,"Wheatbelt, Western Australia"
2023-04-02,S,11.758051828517356,W,11.758051828517356,Merredin,"Wheatbelt, Western Australia"
2023-04-03,S,19.036188350011955,SE,19.036188350011955,Merredin,"Wheatbelt, Western Australia"
2023-04-04,N,13.345462730591645,SW,13.345462730591645,Merredin,"Wheatbelt, Western Australia"
2023-04-05,NE,16.36620176080544,E,16.36620176080544,Merredin,"Wheatbelt, Western Australia"
2023-04-06,E,17.976825353549756,NE,17.976825353549756,Merredin,"Wheatbelt, Western Australia"
2023-04-07,S,17.4751874517801,NE,17.4751874517801,Merredin,"Wheatbelt, Western Australia"
2023-04-08,SE,17.36290070117994,S,17.36290070117994,Merredin,"Wheatbelt, Western Australia"
2023-04-09,N,10.933159619424206,E,10.933159619424206,Merredin,"Wheatbelt, Western Australia"
2023-04-10,NW,17.015818660042804,N,17.015818660042804,Merredin,"Wheatbelt, Western Australia"
2023-04-11,E,10.768345392504461,N,10.768345392504461,Merredin,"Wheatbelt, Western Australia"
2023-04-12,E,8.752780037170757,NE,8.752780037170757,Merredin,"Wheatbelt, Western Australia"
2023-04-13,NW,11.104754499186473,NE,11.104754499186473,Merredin,"Wheatbelt, Western Australia"
2023-04-14,S,13.499376563608545,SE,13.499376563608545,Merredin,"Wheatbelt, Western Australia"
2023-04-15,SE,18.803351588935882,NE,18.803351588935882,Merredin,"Wheatbelt, Western Australia"
2023-04-16,NW,1.981937298050667,NE,1.981937298050667,Merredin,"Wheatbelt, Western Australia"
2023-04-17,NW,16.156206588072997,E,16.156206588072997,Merredin,"Wheatbelt, Western Australia"
2023-04-18,SW,15.310896063617115,N,15.310896063617115,Merredin,"Wheatbelt, Western Australia"
2023-04-19,W,21.587114916824618,SW,21.587114916824618,Merredin,"Wheatbelt, Western Australia"
2023-04-20,E,12.049840246404413,SE,12.049840246404413,Merredin,"Wheatbelt, Western Australia"
2023-04-21,NE,20.553579313289646,NE,20.553579313289646,Merredin,"Wheatbelt, Western Australia"
2023-04-22,NE,20.24126455421632,E,20.24126455421632,Merredin,"Wheatbelt, Western Australia"
2023-04-23,S,13.55357005217424,SW,13.55357005217424,Merredin,"Wheatbelt, Western Australia"
2023-04-24,N,16.10598280560057,E,16.10598280560057,Merredin,"Wheatbelt, Western Australia"
2023-04-25,E,10.720238522744639,NE,10.720238522744639,Merredin,"Wheatbelt, Western Australia"
2023-04-26,E,15.057792215145769,NW,15.057792215145769,Merredin,"Wheatbelt, Western Australia"
2023-04-27,SE,10.331661927400948,NW,10.331661927400948,Merredin,"Wheatbelt, Western Australia"
2023-04-28,W,24.73102663941591,W,24.73102663941591,Merredin,"Wheatbelt, Western Australia"
2023-04-29,N,4.369828586745816,SW,4.369828586745816,Merredin,"Wheatbelt, Western Australia"
2023-04-30,W,16.47446238229436,E,16.47446238229436,Merredin,"Wheatbelt, Western Australia"
2023-05-01,E,21.23230120276931,SW,21.23230120276931,Merredin,"Wheatbelt, Western Australia"
2023-05-02,W,6.388460877526743,SW,6.388460877526743,Merredin,"Wheatbelt, Western Australia"
2023-05-03,N,19.080636875310635,S,19.080636875310635,Merredin,"Wheatbelt, Western Australia"
2023-05-04,S,9.724024626761222,SW,9.724024626761222,Merredin,"Wheatbelt, Western Australia"
2023-05-05,SW,9.688379821269773,E,9.688379821269773,Merredin,"Wheatbelt, Western Australia"
2023-05-06,SE,18.08232245018913,NE,18.08232245018913,Merredin,"Wheatbelt, Western Australia"
2023-05-07,S,18.070213936093605,SW,18.070213936093605,Merredin,"Wheatbelt, Western Australia"
2023-05-08,NE,18.79943942664369,S,18.79943942664369,Merredin,"Wheatbelt, Western Australia"
2023-05-09,SW,21.52387702861722,E,21.52387702861722,Merredin,"Wheatbelt, Western Australia"
2023-05-10,NE,22.73659054117385,NE,22.73659054117385,Merredin,"Wheatbelt, Western Australia"
2023-05-11,SW,9.49146864004529,W,9.49146864004529,Merredin,"Wheatbelt, Western Australia"
2023-05-12,N,16.64380726457318,E,16.64380726457318,Merredin,"Wheatbelt, Western Australia"
2023-05-13,S,17.640898461765396,NW,17.640898461765396,Merredin,"Wheatbelt, Western Australia"
2023-05-14,S,27.768442842964777,E,27.768442842964777,Merredin,"Wheatbelt, Western Australia"
2023-05-15,NW,16.038815370081444,SW,16.038815370081444,Merredin,"Wheatbelt, Western Australia"
2023-05-16,NW,3.538900217707967,NW,3.538900217707967,Merredin,"Wheatbelt, Western Australia"
2023-05-17,E,7.53318835560531,SE,7.53318835560531,Merredin,"Wheatbelt, Western Australia"
2023-05-18,SE,13.814964338292361,N,13.814964338292361,Merredin,"Wheatbelt, Western Australia"
2023-05-19,SW,11.336023823896017,N,11.336023823896017,Merredin,"Wheatbelt, Western Australia"
2023-05-20,E,25.803354157524762,N,25.803354157524762,Merredin,"Wheatbelt, Western Australia"
2023-05-21,N,9.1082766532593,NE,9.1082766532593,Merredin,"Wheatbelt, Western Australia"
2023-05-22,SW,8.394247587485596,E,8.394247587485596,Merredin,"Wheatbelt, Western Australia"
2023-05-23,NE,11.260345648077651,E,11.260345648077651,Merredin,"Wheatbelt, Western Australia"
2023-05-24,N,12.146544497111925,W,12.146544497111925,Merredin,"Wheatbelt, Western Australia"
2023-05-25,W,2.3242982117377977,NE,2.3242982117377977,Merredin,"Wheatbelt, Western Australia"
2023-05-26,N,20.9398239012215,N,20.9398239012215,Merredin,"Wheatbelt, Western Australia"
2023-05-27,E,11.53141739072992,W,11.53141739072992,Merredin,"Wheatbelt, Western Australia"
2023-05-28,N,15.418230026949677,NE,15.418230026949677,Merredin,"Wheatbelt, Western Australia"
2023-05-29,NW,12.119389697420708,SE,12.119389697420708,Merredin,"Wheatbelt, Western Australia"
2023-05-30,E,19.823906273999214,S,19.823906273999214,Merredin,"Wheatbelt, Western Australia"
2023-05-31,S,16.89525144129667,N,16.89525144129667,Merredin,"Wheatbelt, Western Australia"
2023-06-01,SE,12.315360868213773,N,12.315360868213773,Merredin,"Wheatbelt, Western Australia"
2023-06-02,S,10.05535884284599,W,10.05535884284599,Merredin,"Wheatbelt, Western Australia"
2023-06-03,SE,14.643335009952843,W,14.643335009952843,Merredin,"Wheatbelt, Western Australia"
2023-06-04,E,5.134185942253666,S,5.134185942253666,Merredin,"Wheatbelt, Western Australia"
2023-06-05,W,15.088514133976409,SW,15.088514133976409,Merredin,"Wheatbelt, Western Australia"
2023-06-06,N,14.908139584673805,SE,14.908139584673805,Merredin,"Wheatbelt, Western Australia"
2023-06-07,S,16.89178748642592,SW,16.89178748642592,Merredin,"Wheatbelt, Western Australia"
2023-06-08,SE,15.081560697433353,SW,15.081560697433353,Merredin,"Wheatbelt, Western Australia"
2023-06-09,E,8.445988213456719,NE,8.445988213456719,Merredin,"Wheatbelt, Western Australia"
2023-06-10,SE,23.678911835312736,NW,23.678911835312736,Merredin,"Wheatbelt, Western Australia"
2023-06-11,S,19.2322864772881,N,19.2322864772881,Merredin,"Wheatbelt, Western Australia"
2023-06-12,E,13.048494552939555,SW,13.048494552939555,Merredin,"Wheatbelt, Western Australia"
2023-06-13,S,13.315732887048103,NE,13.315732887048103,Merredin,"Wheatbelt, Western Australia"
2023-06-14,NW,17.483833322341148,NW,17.483833322341148,Merredin,"Wheatbelt, Western Australia"
2023-06-15,NW,1.0458038607398894,N,1.0458038607398894,Merredin,"Wheatbelt, Western Australia"
2023-06-16,W,13.017408275709704,N,13.017408275709704,Merredin,"Wheatbelt, Western Australia"
2023-06-17,SE,13.187957621812565,NE,13.187957621812565,Merredin,"Wheatbelt, Western Australia"
2023-06-18,NW,17.440565159073547,S,17.440565159073547,Merredin,"Wheatbelt, Western Australia"
2023-06-19,W,14.14865691529913,S,14.14865691529913,Merredin,"Wheatbelt, Western Australia"
2023-06-20,E,9.15454709776613,E,9.15454709776613,Merredin,"Wheatbelt, Western Australia"
2023-06-21,W,5.869066567662612,S,5.869066567662612,Merredin,"Wheatbelt, Western Australia"
2023-06-22,SW,12.88481410296686,SW,12.88481410296686,Merredin,"Wheatbelt, Western Australia"
2023-06-23,NE,17.394252743031373,NE,17.394252743031373,Merredin,"Wheatbelt, Western Australia"
2023-06-24,S,17.329274203234608,S,17.329274203234608,Merredin,"Wheatbelt, Western Australia"
2023-06-25,SE,16.15516882264062,N,16.15516882264062,Merredin,"Wheatbelt, Western Australia"
2023-06-26,E,15.492677888826844,W,15.492677888826844,Merredin,"Wheatbelt, Western Australia"
2023-06-27,NE,17.3691810223897,SE,17.3691810223897,Merredin,"Wheatbelt, Western Australia"
2023-06-28,NW,11.327776031607229,N,11.327776031607229,Merredin,"Wheatbelt, Western Australia"
2023-06-29,NE,21.192044606794436,N,21.192044606794436,Merredin,"Wheatbelt, Western Australia"
2023-06-30,NW,1.8468662475770756,NW,1.8468662475770756,Merredin,"Wheatbelt, Western Australia"
2023-07-01,E,7.3396385627906415,E,7.3396385627906415,Merredin,"Wheatbelt, Western Australia"
2023-07-02,E,8.623302539055514,NW,8.623302539055514,Merredin,"Wheatbelt, Western Australia"
2023-07-03,SW,22.733708170605453,SW,22.733708170605453,Merredin,"Wheatbelt, Western Australia"
2023-07-04,SE,23.189777988987892,S,23.189777988987892,Merredin,"Wheatbelt, Western Australia"
2023-07-05,SW,20.015032500983764,W,20.015032500983764,Merredin,"Wheatbelt, Western Australia"
2023-07-06,S,19.94907006466056,E,19.94907006466056,Merredin,"Wheatbelt, Western Australia"
2023-07-07,N,15.212312636093799,NW,15.212312636093799,Merredin,"Wheatbelt, Western Australia"
2023-07-08,E,12.614357857098742,W,12.614357857098742,Merredin,"Wheatbelt, Western Australia"
2023-07-09,SE,20.649041536864527,W,20.649041536864527,Merredin,"Wheatbelt, Western Australia"
2023-07-10,S,18.355324195849867,SW,18.355324195849867,Merredin,"Wheatbelt, Western Australia"
2023-07-11,S,13.362867878299427,N,13.362867878299427,Merredin,"Wheatbelt, Western Australia"
2023-07-12,E,18.657064551837145,S,18.657064551837145,Merredin,"Wheatbelt, Western Australia"
2023-07-13,W,10.826218918556247,SW,10.826218918556247,Merredin,"Wheatbelt, Western Australia"
2023-07-14,E,13.89508504101036,NW,13.89508504101036,Merredin,"Wheatbelt, Western Australia"
2023-07-15,SW,19.152958398226883,NW,19.152958398226883,Merredin,"Wheatbelt, Western Australia"
2023-07-16,E,14.446180707937971,W,14.446180707937971,Merredin,"Wheatbelt, Western Australia"
2023-07-17,S,9.96756888104031,NW,9.96756888104031,Merredin,"Wheatbelt, Western Australia"
2023-07-18,N,11.065842183447216,NE,11.065842183447216,Merredin,"Wheatbelt, Western Australia"
2023-07-19,SE,16.428395053502086,E,16.428395053502086,Merredin,"Wheatbelt, Western Australia"
2023-07-20,E,9.063983776702415,E,9.063983776702415,Merredin,"Wheatbelt, Western Australia"
2023-07-21,SE,1.572764453826494,N,1.572764453826494,Merredin,"Wheatbelt, Western Australia"
2023-07-22,NW,20.918600880633274,E,20.918600880633274,Merredin,"Wheatbelt, Western Australia"
2023-07-23,NW,12.491030229251322,SW,12.491030229251322,Merredin,"Wheatbelt, Western Australia"
2023-07-24,N,11.184773272066096,NE,11.184773272066096,Merredin,"Wheatbelt, Western Australia"
2023-07-25,W,11.200340497866161,N,11.200340497866161,Merredin,"Wheatbelt, Western Australia"
2023-07-26,N,6.296989646887473,E,6.296989646887473,Merredin,"Wheatbelt, Western Australia"
2023-07-27,N,13.215311292412174,N,13.215311292412174,Merredin,"Wheatbelt, Western Australia"
2023-07-28,NE,13.352338155456469,NE,13.352338155456469,Merredin,"Wheatbelt, Western Australia"
2023-07-29,S,15.772026573168342,N,15.772026573168342,Merredin,"Wheatbelt, Western Australia"
2023-07-30,NW,6.923827685557166,N,6.923827685557166,Merredin,"Wheatbelt, Western Australia"
2023-07-31,SW,11.09165976089059,W,11.09165976089059,Merredin,"Wheatbelt, Western Australia"
2023-08-01,N,19.65134923560371,E,19.65134923560371,Merredin,"Wheatbelt, Western Australia"
2023-08-02,SW,12.834160296646601,N,12.834160296646601,Merredin,"Wheatbelt, Western Australia"
2023-08-03,N,7.62654876687284,NW,7.62654876687284,Merredin,"Wheatbelt, Western Australia"
2023-08-04,E,8.620587282776658,SW,8.620587282776658,Merredin,"Wheatbelt, Western Australia"
2023-08-05,SE,10.522284915300915,W,10.522284915300915,Merredin,"Wheatbelt, Western Australia"
2023-08-06,N,20.55968545102366,SE,20.55968545102366,Merredin,"Wheatbelt, Western Australia"
2023-08-07,N,12.797848369432616,N,12.797848369432616,Merredin,"Wheatbelt, Western Australia"
2023-08-08,N,13.718051084831373,W,13.718051084831373,Merredin,"Wheatbelt, Western Australia"
2023-08-09,NE,8.49603540328904,S,8.49603540328904,Merredin,"Wheatbelt, Western Australia"
2023-08-10,W,9.727025234559772,NW,9.727025234559772,Merredin,"Wheatbelt, Western Australia"
2023-08-11,NE,23.961794421182326,S,23.961794421182326,Merredin,"Wheatbelt, Western Australia"
2023-08-12,NE,17.672234906721044,NW,17.672234906721044,Merredin,"Wheatbelt, Western Australia"
2023-08-13,SE,14.472007601754903,W,14.472007601754903,Merredin,"Wheatbelt, Western Australia"
2023-08-14,E,21.270183254762518,SW,21.270183254762518,Merredin,"Wheatbelt, Western Australia"
2023-08-15,NE,14.362445225830701,E,14.362445225830701,Merredin,"Wheatbelt, Western Australia"
2023-08-16,NW,15.669543714721886,NE,15.669543714721886,Merredin,"Wheatbelt, Western Australia"
2023-08-17,NE,13.756406005015286,SE,13.756406005015286,Merredin,"Wheatbelt, Western Australia"
2023-08-18,E,12.996998990823823,NW,12.996998990823823,Merredin,"Wheatbelt, Western Australia"
2023-08-19,NE,13.94288157480142,SE,13.94288157480142,Merredin,"Wheatbelt, Western Australia"
2023-08-20,N,20.866334395120056,E,20.866334395120056,Merredin,"Wheatbelt, Western Australia"
2023-08-21,E,17.545793150221797,S,17.545793150221797,Merredin,"Wheatbelt, Western Australia"
2023-08-22,N,14.208652565778312,SW,14.208652565778312,Merredin,"Wheatbelt, Western Australia"
2023-08-23,NW,18.458381280640236,NE,18.458381280640236,Merredin,"Wheatbelt, Western Australia"
2023-08-24,N,14.448866099022375,W,14.448866099022375,Merredin,"Wheatbelt, Western Australia"
2023-08-25,E,16.04911296957331,E,16.04911296957331,Merredin,"Wheatbelt, Western Australia"
2023-08-26,E,13.657889092916323,NW,13.657889092916323,Merredin,"Wheatbelt, Western Australia"
2023-08-27,NW,13.894556020408452,S,13.894556020408452,Merredin,"Wheatbelt, Western Australia"
2023-08-28,S,22.04412403616451,E,22.04412403616451,Merredin,"Wheatbelt, Western Australia"
2023-08-29,E,12.659240221016788,W,12.659240221016788,Merredin,"Wheatbelt, Western Australia"
2023-08-30,W,8.772591660108205,NE,8.772591660108205,Merredin,"Wheatbelt, Western Australia"
2023-08-31,N,11.207542439997196,SW,11.207542439997196,Merredin,"Wheatbelt, Western Australia"
2023-09-01,NW,12.278676614451108,NW,12.278676614451108,Merredin,"Wheatbelt, Western Australia"
2023-09-02,E,21.49380263142804,W,21.49380263142804,Merredin,"Wheatbelt, Western Australia"
2023-09-03,SE,14.548143589905667,SE,14.548143589905667,Merredin,"Wheatbelt, Western Australia"
2023-09-04,S,11.480970893097515,S,11.480970893097515,Merredin,"Wheatbelt, Western Australia"
2023-09-05,SE,5.690909694423151,SE,5.690909694423151,Merredin,"Wheatbelt, Western Australia"
2023-09-06,S,21.956943219125563,S,21.956943219125563,Merredin,"Wheatbelt, Western Australia"
2023-09-07,N,4.7466486939190204,S,4.7466486939190204,Merredin,"Wheatbelt, Western Australia"
2023-09-08,SE,20.334058568352678,SE,20.334058568352678,Merredin,"Wheatbelt, Western Australia"
2023-09-09,SE,20.012084499852314,SE,20.012084499852314,Merredin,"Wheatbelt, Western Australia"
2023-09-10,NW,10.476823174966963,S,10.476823174966963,Merredin,"Wheatbelt, Western Australia"
2023-09-11,N,13.473019453227591,W,13.473019453227591,Merredin,"Wheatbelt, Western Australia"
2023-09-12,N,13.842560575428047,E,13.842560575428047,Merredin,"Wheatbelt, Western Australia"
2023-09-13,SW,14.368086639660651,E,14.368086639660651,Merredin,"Wheatbelt, Western Australia"
2023-09-14,NW,10.847771787742928,NW,10.847771787742928,Merredin,"Wheatbelt, Western Australia"
2023-09-15,NE,10.969342082642276,NE,10.969342082642276,Merredin,"Wheatbelt, Western Australia"
2023-09-16,E,13.78862591735921,SE,13.78862591735921,Merredin,"Wheatbelt, Western Australia"
2023-09-17,E,5.2399478282439045,S,5.2399478282439045,Merredin,"Wheatbelt, Western Australia"
2023-09-18,SE,11.381740713440376,SW,11.381740713440376,Merredin,"Wheatbelt, Western Australia"
2023-09-19,N,17.23695168531326,SE,17.23695168531326,Merredin,"Wheatbelt, Western Australia"
2023-09-20,E,15.628895256700504,SE,15.628895256700504,Merredin,"Wheatbelt, Western Australia"
2023-09-21,W,18.02252628172418,E,18.02252628172418,Merredin,"Wheatbelt, Western Australia"
2023-09-22,NE,9.909176270033246,SE,9.909176270033246,Merredin,"Wheatbelt, Western Australia"
