Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
2020-11-09,SE,12.24710067373773,N,12.24710067373773,Manjimup,"Southwest, Western Australia"
2020-11-10,NW,10.170500653558083,S,10.170500653558083,Manjimup,"Southwest, Western Australia"
2020-11-11,NE,11.518092070309955,W,11.518092070309955,Manjimup,"Southwest, Western Australia"
2020-11-12,S,5.343517448333603,W,5.343517448333603,Manjimup,"Southwest, Western Australia"
2020-11-13,SW,16.383020781701916,N,16.383020781701916,Manjimup,"Southwest, Western Australia"
2020-11-14,SW,18.732491826945004,W,18.732491826945004,Manjimup,"Southwest, Western Australia"
2020-11-15,W,11.903911153846977,W,11.903911153846977,Manjimup,"Southwest, Western Australia"
2020-11-16,SE,19.458762660967185,NW,19.458762660967185,Manjimup,"Southwest, Western Australia"
2020-11-17,W,20.70535329828835,NW,20.70535329828835,Manjimup,"Southwest, Western Australia"
2020-11-18,W,13.091602532232558,S,13.091602532232558,Manjimup,"Southwest, Western Australia"
2020-11-19,NE,7.195742831417199,E,7.195742831417199,Manjimup,"Southwest, Western Australia"
2020-11-20,S,18.00772657353444,NW,18.00772657353444,Manjimup,"Southwest, Western Australia"
2020-11-21,E,20.97760006197836,W,20.97760006197836,Manjimup,"Southwest, Western Australia"
2020-11-22,NE,22.15679147378499,NE,22.15679147378499,Manjimup,"Southwest, Western Australia"
2020-11-23,SE,27.945502578147533,E,27.945502578147533,Manjimup,"Southwest, Western Australia"
2020-11-24,W,11.21218071661049,NW,11.21218071661049,Manjimup,"Southwest, Western Australia"
2020-11-25,N,10.245626687572262,SW,10.245626687572262,Manjimup,"Southwest, Western Australia"
2020-11-26,E,15.564073278459587,SW,15.564073278459587,Manjimup,"Southwest, Western Australia"
2020-11-27,S,16.718863675897687,E,16.718863675897687,Manjimup,"Southwest, Western Australia"
2020-11-28,E,15.365646800975664,NW,15.365646800975664,Manjimup,"Southwest, Western Australia"
2020-11-29,W,19.32271837680046,SE,19.32271837680046,Manjimup,"Southwest, Western Australia"
2020-11-30,SW,16.150234725696695,NE,16.150234725696695,Manjimup,"Southwest, Western Australia"
2020-12-01,NW,11.022411108920526,NW,11.022411108920526,Manjimup,"Southwest, Western Australia"
2020-12-02,NW,17.15101353290735,N,17.15101353290735,Manjimup,"Southwest, Western Australia"
2020-12-03,NW,16.172619643687757,E,16.172619643687757,Manjimup,"Southwest, Western Australia"
2020-12-04,SE,18.28029998191705,SE,18.28029998191705,Manjimup,"Southwest, Western Australia"
2020-12-05,SW,13.796107071676396,N,13.796107071676396,Manjimup,"Southwest, Western Australia"
2020-12-06,NW,18.420556115485,SW,18.420556115485,Manjimup,"Southwest, Western Australia"
2020-12-07,E,14.433066806576148,E,14.433066806576148,Manjimup,"Southwest, Western Australia"
2020-12-08,N,14.563108808187128,NW,14.563108808187128,Manjimup,"Southwest, Western Australia"
2020-12-09,N,4.903139967904936,N,4.903139967904936,Manjimup,"Southwest, Western Australia"
2020-12-10,NE,19.85033954592388,S,19.85033954592388,Manjimup,"Southwest, Western Australia"
2020-12-11,SW,17.82111908515213,SW,17.82111908515213,Manjimup,"Southwest, Western Australia"
2020-12-12,W,15.643033700905246,SE,15.643033700905246,Manjimup,"Southwest, Western Australia"
2020-12-13,NE,19.174916447467282,NW,19.174916447467282,Manjimup,"Southwest, Western Australia"
2020-12-14,NW,17.986354232983423,NW,17.986354232983423,Manjimup,"Southwest, Western Australia"
2020-12-15,S,12.94526515484134,E,12.94526515484134,Manjimup,"Southwest, Western Australia"
2020-12-16,N,16.946630099051866,NE,16.946630099051866,Manjimup,"Southwest, Western Australia"
2020-12-17,N,12.821470234392802,NW,12.821470234392802,Manjimup,"Southwest, Western Australia"
2020-12-18,W,14.25627524989778,W,14.25627524989778,Manjimup,"Southwest, Western Australia"
2020-12-19,S,15.068439081221415,S,15.068439081221415,Manjimup,"Southwest, Western Australia"
2020-12-20,NW,19.931612645906906,SW,19.931612645906906,Manjimup,"Southwest, Western Australia"
2020-12-21,NE,13.636844133009513,S,13.636844133009513,Manjimup,"Southwest, Western Australia"
2020-12-22,NE,13.999521962147094,SE,13.999521962147094,Manjimup,"Southwest, Western Australia"
2020-12-23,N,10.521309267176399,N,10.521309267176399,Manjimup,"Southwest, Western Australia"
2020-12-24,N,20.357976737497694,W,20.357976737497694,Manjimup,"Southwest, Western Australia"
2020-12-25,S,9.037283953470258,E,9.037283953470258,Manjimup,"Southwest, Western Australia"
2020-12-26,S,11.763729120461889,SE,11.763729120461889,Manjimup,"Southwest, Western Australia"
2020-12-27,SW,20.534395584254927,SE,20.534395584254927,Manjimup,"Southwest, Western Australia"
2020-12-28,W,16.81836599769494,NE,16.81836599769494,Manjimup,"Southwest, Western Australia"
2020-12-29,N,5.7862265257951275,NW,5.7862265257951275,Manjimup,"Southwest, Western Australia"
2020-12-30,SE,19.77151094451199,W,19.77151094451199,Manjimup,"Southwest, Western Australia"
2020-12-31,E,11.625837746694685,SE,11.625837746694685,Manjimup,"Southwest, Western Australia"
2021-01-01,E,13.880854436727542,SE,13.880854436727542,Manjimup,"Southwest, Western Australia"
2021-01-02,S,13.286316100809461,NE,13.286316100809461,Manjimup,"Southwest, Western Australia"
2021-01-03,E,18.02079178768881,SE,18.02079178768881,Manjimup,"Southwest, Western Australia"
2021-01-04,NW,11.804750640431376,NE,11.804750640431376,Manjimup,"Southwest, Western Australia"
2021-01-05,W,11.499409393432252,NE,11.499409393432252,Manjimup,"Southwest, Western Australia"
2021-01-06,SE,13.070597821684876,SW,13.070597821684876,Manjimup,"Southwest, Western Australia"
2021-01-07,N,16.977785318244305,N,16.977785318244305,Manjimup,"Southwest, Western Australia"
2021-01-08,NW,21.642542918859,E,21.642542918859,Manjimup,"Southwest, Western Australia"
2021-01-09,E,15.996096773990935,E,15.996096773990935,Manjimup,"Southwest, Western Australia"
2021-01-10,SE,11.056150481400781,NW,11.056150481400781,Manjimup,"Southwest, Western Australia"
2021-01-11,SW,21.102843347083812,W,21.102843347083812,Manjimup,"Southwest, Western Australia"
2021-01-12,NE,15.444223303906183,SW,15.444223303906183,Manjimup,"Southwest, Western Australia"
2021-01-13,W,13.131664018331119,SE,13.131664018331119,Manjimup,"Southwest, Western Australia"
2021-01-14,NE,9.032211411645033,SE,9.032211411645033,Manjimup,"Southwest, Western Australia"
2021-01-15,NW,20.521346353214525,E,20.521346353214525,Manjimup,"Southwest, Western Australia"
2021-01-16,S,18.578154528373606,SW,18.578154528373606,Manjimup,"Southwest, Western Australia"
2021-01-17,W,15.527316794228904,E,15.527316794228904,Manjimup,"Southwest, Western Australia"
2021-01-18,NE,17.066187358705125,NW,17.066187358705125,Manjimup,"Southwest, Western Australia"
2021-01-19,N,19.15944478727701,W,19.15944478727701,Manjimup,"Southwest, Western Australia"
2021-01-20,SE,13.77201767729679,W,13.77201767729679,Manjimup,"Southwest, Western Australia"
2021-01-21,NE,20.408120647577235,S,20.408120647577235,Manjimup,"Southwest, Western Australia"
2021-01-22,S,20.909263006610676,NE,20.909263006610676,Manjimup,"Southwest, Western Australia"
2021-01-23,S,21.938123638316313,SE,21.938123638316313,Manjimup,"Southwest, Western Australia"
2021-01-24,SW,22.6063863321899,SW,22.6063863321899,Manjimup,"Southwest, Western Australia"
2021-01-25,S,8.819941929991828,NE,8.819941929991828,Manjimup,"Southwest, Western Australia"
2021-01-26,N,16.75938728929658,N,16.75938728929658,Manjimup,"Southwest, Western Australia"
2021-01-27,E,12.569568397612969,S,12.569568397612969,Manjimup,"Southwest, Western Australia"
2021-01-28,NW,18.245299445033496,S,18.245299445033496,Manjimup,"Southwest, Western Australia"
2021-01-29,N,7.3581554908964915,E,7.3581554908964915,Manjimup,"Southwest, Western Australia"
2021-01-30,W,19.81445732283707,NE,19.81445732283707,Manjimup,"Southwest, Western Australia"
2021-01-31,NW,7.1116075685311015,NW,7.1116075685311015,Manjimup,"Southwest, Western Australia"
2021-02-01,SW,17.817521175727265,S,17.817521175727265,Manjimup,"Southwest, Western Australia"
2021-02-02,SW,13.403170919531114,SW,13.403170919531114,Manjimup,"Southwest, Western Australia"
2021-02-03,NW,12.934489096882245,SE,12.934489096882245,Manjimup,"Southwest, Western Australia"
2021-02-04,E,14.10588430348497,W,14.10588430348497,Manjimup,"Southwest, Western Australia"
2021-02-05,S,9.714895019979421,N,9.714895019979421,Manjimup,"Southwest, Western Australia"
2021-02-06,SE,14.835036480998744,W,14.835036480998744,Manjimup,"Southwest, Western Australia"
2021-02-07,W,10.032574109077487,N,10.032574109077487,Manjimup,"Southwest, Western Australia"
2021-02-08,N,7.405343835312492,NE,7.405343835312492,Manjimup,"Southwest, Western Australia"
2021-02-09,N,22.68456641200607,N,22.68456641200607,Manjimup,"Southwest, Western Australia"
2021-02-10,SW,16.062426194018716,E,16.062426194018716,Manjimup,"Southwest, Western Australia"
2021-02-11,SW,13.449865817183777,N,13.449865817183777,Manjimup,"Southwest, Western Australia"
2021-02-12,W,15.12011772012986,SE,15.12011772012986,Manjimup,"Southwest, Western Australia"
2021-02-13,S,14.071820747591609,SE,14.071820747591609,Manjimup,"Southwest, Western Australia"
2021-02-14,NW,16.31971672677627,NE,16.31971672677627,Manjimup,"Southwest, Western Australia"
2021-02-15,E,18.537944056807163,W,18.537944056807163,Manjimup,"Southwest, Western Australia"
2021-02-16,SE,12.846807898229299,E,12.846807898229299,Manjimup,"Southwest, Western Australia"
2021-02-17,S,19.390351435811542,S,19.390351435811542,Manjimup,"Southwest, Western Australia"
2021-02-18,NW,14.01280390111586,W,14.01280390111586,Manjimup,"Southwest, Western Australia"
2021-02-19,W,8.34476463121188,E,8.34476463121188,Manjimup,"Southwest, Western Australia"
2021-02-20,S,22.099348104348504,NW,22.099348104348504,Manjimup,"Southwest, Western Australia"
2021-02-21,S,22.195055784602715,SW,22.195055784602715,Manjimup,"Southwest, Western Australia"
2021-02-22,NE,14.471987382126393,S,14.471987382126393,Manjimup,"Southwest, Western Australia"
2021-02-23,E,25.719169096979968,S,25.719169096979968,Manjimup,"Southwest, Western Australia"
2021-02-24,SW,12.686877511515128,NE,12.686877511515128,Manjimup,"Southwest, Western Australia"
2021-02-25,N,13.734819254464478,W,13.734819254464478,Manjimup,"Southwest, Western Australia"
2021-02-26,N,14.009905624912111,NE,14.009905624912111,Manjimup,"Southwest, Western Australia"
2021-02-27,SE,15.831391392436728,NE,15.831391392436728,Manjimup,"Southwest, Western Australia"
2021-02-28,N,16.176146267557012,SW,16.176146267557012,Manjimup,"Southwest, Western Australia"
2021-03-01,N,18.6669167311531,SE,18.6669167311531,Manjimup,"Southwest, Western Australia"
2021-03-02,E,11.136425520928604,NE,11.136425520928604,Manjimup,"Southwest, Western Australia"
2021-03-03,N,16.640751737094433,W,16.640751737094433,Manjimup,"Southwest, Western Australia"
2021-03-04,SW,8.728612888305129,E,8.728612888305129,Manjimup,"Southwest, Western Australia"
2021-03-05,S,17.821911301371838,S,17.821911301371838,Manjimup,"Southwest, Western Australia"
2021-03-06,W,12.157391641653037,NW,12.157391641653037,Manjimup,"Southwest, Western Australia"
2021-03-07,NW,15.45610575874998,N,15.45610575874998,Manjimup,"Southwest, Western Australia"
2021-03-08,NW,15.359953408679175,SW,15.359953408679175,Manjimup,"Southwest, Western Australia"
2021-03-09,N,17.38779883004152,NW,17.38779883004152,Manjimup,"Southwest, Western Australia"
2021-03-10,E,11.178524101617302,S,11.178524101617302,Manjimup,"Southwest, Western Australia"
2021-03-11,SE,15.702289514798503,W,15.702289514798503,Manjimup,"Southwest, Western Australia"
2021-03-12,SE,17.09160043573818,S,17.09160043573818,Manjimup,"Southwest, Western Australia"
2021-03-13,S,5.636125423245485,N,5.636125423245485,Manjimup,"Southwest, Western Australia"
2021-03-14,S,15.54482643599296,N,15.54482643599296,Manjimup,"Southwest, Western Australia"
2021-03-15,SW,15.325580366560375,SW,15.325580366560375,Manjimup,"Southwest, Western Australia"
2021-03-16,SW,17.920977330535326,SE,17.920977330535326,Manjimup,"Southwest, Western Australia"
2021-03-17,NW,18.47904285974814,NW,18.47904285974814,Manjimup,"Southwest, Western Australia"
2021-03-18,NW,12.623047451557724,SE,12.623047451557724,Manjimup,"Southwest, Western Australia"
2021-03-19,W,11.40970300483403,E,11.40970300483403,Manjimup,"Southwest, Western Australia"
2021-03-20,SW,18.760438060067056,W,18.760438060067056,Manjimup,"Southwest, Western Australia"
2021-03-21,NW,15.814258068584232,NW,15.814258068584232,Manjimup,"Southwest, Western Australia"
2021-03-22,W,7.088063463805681,NE,7.088063463805681,Manjimup,"Southwest, Western Australia"
2021-03-23,SE,17.353219308393868,E,17.353219308393868,Manjimup,"Southwest, Western Australia"
2021-03-24,N,12.087194877572953,SE,12.087194877572953,Manjimup,"Southwest, Western Australia"
2021-03-25,NW,16.402511714537557,SE,16.402511714537557,Manjimup,"Southwest, Western Australia"
2021-03-26,SW,16.70017446753346,SW,16.70017446753346,Manjimup,"Southwest, Western Australia"
2021-03-27,S,23.940126591343258,E,23.940126591343258,Manjimup,"Southwest, Western Australia"
2021-03-28,SE,14.44832140384781,W,14.44832140384781,Manjimup,"Southwest, Western Australia"
2021-03-29,SW,19.179915592683038,NW,19.179915592683038,Manjimup,"Southwest, Western Australia"
2021-03-30,N,19.88961441258087,W,19.88961441258087,Manjimup,"Southwest, Western Australia"
2021-03-31,S,12.979261736511432,S,12.979261736511432,Manjimup,"Southwest, Western Australia"
2021-04-01,E,15.947346362007577,NW,15.947346362007577,Manjimup,"Southwest, Western Australia"
2021-04-02,N,22.511840393911505,SW,22.511840393911505,Manjimup,"Southwest, Western Australia"
2021-04-03,S,16.8420406965741,SE,16.8420406965741,Manjimup,"Southwest, Western Australia"
2021-04-04,NE,13.896333978201039,S,13.896333978201039,Manjimup,"Southwest, Western Australia"
2021-04-05,E,26.224473549796343,E,26.224473549796343,Manjimup,"Southwest, Western Australia"
2021-04-06,S,10.617563117765535,S,10.617563117765535,Manjimup,"Southwest, Western Australia"
2021-04-07,NE,15.337437503249898,E,15.337437503249898,Manjimup,"Southwest, Western Australia"
2021-04-08,NW,14.284027429836588,E,14.284027429836588,Manjimup,"Southwest, Western Australia"
2021-04-09,NE,14.693098879426913,N,14.693098879426913,Manjimup,"Southwest, Western Australia"
2021-04-10,SW,20.623529100362756,NE,20.623529100362756,Manjimup,"Southwest, Western Australia"
2021-04-11,SW,14.398741115629573,E,14.398741115629573,Manjimup,"Southwest, Western Australia"
2021-04-12,W,20.497559105108706,S,20.497559105108706,Manjimup,"Southwest, Western Australia"
2021-04-13,NE,17.50362879790983,SW,17.50362879790983,Manjimup,"Southwest, Western Australia"
2021-04-14,S,14.885024390235492,S,14.885024390235492,Manjimup,"Southwest, Western Australia"
2021-04-15,NW,16.102308538682646,N,16.102308538682646,Manjimup,"Southwest, Western Australia"
2021-04-16,NE,20.738855835729296,NW,20.738855835729296,Manjimup,"Southwest, Western Australia"
2021-04-17,NW,9.26666446276435,NE,9.26666446276435,Manjimup,"Southwest, Western Australia"
2021-04-18,W,15.189549087280465,S,15.189549087280465,Manjimup,"Southwest, Western Australia"
2021-04-19,S,20.34476280551594,NW,20.34476280551594,Manjimup,"Southwest, Western Australia"
2021-04-20,NE,14.289778882000201,NW,14.289778882000201,Manjimup,"Southwest, Western Australia"
2021-04-21,S,7.3850313934411735,S,7.3850313934411735,Manjimup,"Southwest, Western Australia"
2021-04-22,W,10.352318435224102,E,10.352318435224102,Manjimup,"Southwest, Western Australia"
2021-04-23,NW,18.64751234825268,SE,18.64751234825268,Manjimup,"Southwest, Western Australia"
2021-04-24,N,10.94685581936126,N,10.94685581936126,Manjimup,"Southwest, Western Australia"
2021-04-25,NW,11.43113375501785,N,11.43113375501785,Manjimup,"Southwest, Western Australia"
2021-04-26,NW,20.123691048096376,N,20.123691048096376,Manjimup,"Southwest, Western Australia"
2021-04-27,N,15.612306233354172,N,15.612306233354172,Manjimup,"Southwest, Western Australia"
2021-04-28,NE,19.87501462591401,NW,19.87501462591401,Manjimup,"Southwest, Western Australia"
2021-04-29,SW,14.115600229967562,N,14.115600229967562,Manjimup,"Southwest, Western Australia"
2021-04-30,NE,18.675696981226174,SE,18.675696981226174,Manjimup,"Southwest, Western Australia"
2021-05-01,N,16.80294852570143,W,16.80294852570143,Manjimup,"Southwest, Western Australia"
2021-05-02,E,14.953020529743705,NW,14.953020529743705,Manjimup,"Southwest, Western Australia"
2021-05-03,S,10.582703339898304,W,10.582703339898304,Manjimup,"Southwest, Western Australia"
2021-05-04,N,20.34149396932942,NW,20.34149396932942,Manjimup,"Southwest, Western Australia"
2021-05-05,SW,14.84995466139164,SE,14.84995466139164,Manjimup,"Southwest, Western Australia"
2021-05-06,SW,17.335015859295687,SE,17.335015859295687,Manjimup,"Southwest, Western Australia"
2021-05-07,NE,17.93389123312487,S,17.93389123312487,Manjimup,"Southwest, Western Australia"
2021-05-08,E,15.402513756951382,NE,15.402513756951382,Manjimup,"Southwest, Western Australia"
2021-05-09,SE,18.449941564088,W,18.449941564088,Manjimup,"Southwest, Western Australia"
2021-05-10,W,18.437761672131238,NW,18.437761672131238,Manjimup,"Southwest, Western Australia"
2021-05-11,NW,16.5737650768379,SE,16.5737650768379,Manjimup,"Southwest, Western Australia"
2021-05-12,W,9.712003214856384,N,9.712003214856384,Manjimup,"Southwest, Western Australia"
2021-05-13,NW,16.505342761553145,SE,16.505342761553145,Manjimup,"Southwest, Western Australia"
2021-05-14,NE,21.84551344596902,SW,21.84551344596902,Manjimup,"Southwest, Western Australia"
