Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
2016-02-21,22.199893775227377,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-22,18.53090763323244,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-23,26.9120018060782,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-24,24.531699538311706,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-25,28.719888645942763,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-26,15.988372538664681,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-27,23.93404631397411,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-28,20.002290473168266,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-02-29,22.22348608754877,19.141801276167524,Merredin,"Wheatbelt, Western Australia"
2016-03-01,26.868485344254026,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-02,18.340095669654684,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-03,28.45192484478456,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-04,15.942750394497445,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-05,28.535116703664837,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-06,21.79774838822833,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-07,19.416966194883592,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-08,23.23198466417012,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-09,32.75769958085421,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-10,15.461719039529093,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-11,19.11108798314286,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-12,9.021189924670669,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-13,10.009182423352177,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-14,22.167293812257327,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-15,16.240067391832746,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-16,14.947693151258505,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-17,16.23579383957106,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-18,18.705679261734552,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-19,13.81401066525126,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-20,19.650554153448947,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-21,21.106244174367294,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-22,22.064071609552286,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-23,22.72418365456206,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-24,18.220289571651875,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-25,20.994978052893856,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-26,16.493074037278404,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-27,16.612421301797617,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-28,17.662810906406705,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-29,25.087907479975044,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-30,15.288404121404358,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-03-31,12.677537252547468,19.34319243849929,Merredin,"Wheatbelt, Western Australia"
2016-04-01,25.059605316738843,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-02,17.310468573898735,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-03,31.895232059747478,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-04,16.116884796637496,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-05,18.75663058904931,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-06,11.32365592049448,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-07,19.754872237691277,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-08,21.911467018421035,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-09,23.6810819042895,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-10,23.881660228434065,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-11,19.236026995935042,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-12,26.242822713042717,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-13,21.11998767401664,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-14,23.0751977009851,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-15,20.647819182549384,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-16,20.480415517576848,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-17,19.289447782309942,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-18,23.06667922169094,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-19,24.178268801444503,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-20,23.87109877926202,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-21,20.881124902523847,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-22,20.85185206076624,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-23,18.371173730798642,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-24,22.735595418623213,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-25,12.270088946331114,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-26,12.44768305372212,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-27,18.297650984977153,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-28,25.50991976390596,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-29,24.126431505957083,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-04-30,18.861423003304694,20.841742212837513,Merredin,"Wheatbelt, Western Australia"
2016-05-01,17.84939645309056,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-02,19.65556118964423,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-03,24.001160058238703,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-04,27.146117896926693,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-05,22.172711437548166,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-06,12.78964300569192,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-07,20.803437692307234,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-08,21.617881080754074,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-09,20.705691180196446,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-10,20.678826756500477,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-11,17.888533054840128,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-12,14.576305070751285,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-13,29.011548957140715,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-14,13.16646368949543,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-15,27.88945689214069,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-16,19.934061798648948,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-17,21.59534268428709,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-18,24.22513681589183,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-19,25.820980847032224,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-20,16.418813759151245,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-21,21.96940447947056,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-22,18.39022958634608,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-23,11.380084093882886,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-24,14.074804442385023,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-25,18.662962173722597,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-26,25.902051889833686,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-27,15.13379487130991,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-28,20.765173849860535,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-29,17.434193304152412,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-30,22.909010811734827,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-05-31,19.101740094311406,20.118403868299616,Merredin,"Wheatbelt, Western Australia"
2016-06-01,18.078597154500404,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-02,22.343534192307594,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-03,18.459821524159818,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-04,23.230230535726577,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-05,10.05939058003255,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-06,11.329106781013515,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-07,20.202842467477957,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-08,13.721223313423051,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-09,25.979876067708076,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-10,18.59642557556386,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-11,14.472707934442418,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-12,15.0028932911702,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-13,26.865953379016002,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-14,22.624414257581513,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-15,25.93348238137171,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-16,15.69332202348091,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-17,18.726965596322632,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-18,17.600197252978933,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-19,10.515152014053989,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-20,21.018411622513877,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-21,20.136908686882872,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-22,10.415355929533138,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-23,15.04592807064267,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-24,20.891727309199037,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-25,22.497664438985773,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-26,18.182151055378206,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-27,19.774876555109522,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-28,28.350863307991872,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-29,19.493375839565413,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-06-30,25.217713359607725,19.015370416591395,Merredin,"Wheatbelt, Western Australia"
2016-07-01,15.65151723067489,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-02,14.183956694097134,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-03,20.915835544404903,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-04,23.228664438076905,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-05,21.003319786404674,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-06,27.882081635793128,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-07,27.17417950179327,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-08,22.43379129261994,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-09,20.49901767288034,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-10,21.061117417684205,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-11,19.656986972683757,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-12,18.86819567315639,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-13,21.75820175150273,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-14,23.871293392042745,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-15,18.15620740541813,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-16,12.380507494429374,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-17,12.457058543808248,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-18,21.38861733247146,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-19,18.165999592916467,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-20,20.614153582134257,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-21,15.526775702173508,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-22,17.125513453088804,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-23,19.72378105352838,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-24,20.653215122112236,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-25,22.20345530967401,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-26,32.0872964094137,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-27,15.142997613604734,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-28,17.404415698490254,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-29,17.405727782703305,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-30,26.589050390471748,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-07-31,20.520990432002876,20.184965223298597,Merredin,"Wheatbelt, Western Australia"
2016-08-01,26.23186978783858,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-02,19.604785635552386,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-03,23.093351674688357,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-04,26.43225675961274,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-05,15.92397805927558,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-06,22.45850455027267,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-07,14.466100507979972,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-08,20.46381939370812,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-09,19.094357969812812,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-10,17.65107868631243,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-11,21.750287334447208,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-12,21.647093058393367,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-13,20.97393045205774,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-14,24.483354209143616,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-15,29.690544651212406,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-16,15.402474255549901,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-17,23.630478910729266,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-18,24.33142689187504,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-19,17.427114884872793,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-20,20.878600260806017,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-21,15.880534384300638,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-22,20.528283562663706,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-23,19.312670424872408,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-24,13.56908837975368,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-25,22.9245483298648,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-26,29.3231018693914,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-27,11.589615855150397,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-28,15.082981539514257,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-29,26.903872581049296,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-30,13.78202026497522,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-08-31,11.934550117156554,20.208602427188175,Merredin,"Wheatbelt, Western Australia"
2016-09-01,16.305513097668236,19.037786098795696,Merredin,"Wheatbelt, Western Australia"
